record_id,index,model,condition,seed,temperature,parse_success,candidate_count,valid_candidate_count,any_candidate,any_valid_candidate,all_candidates_valid,elapsed_seconds,gold_count_raw,gold_count_canonical,ambiguity_group,gold_family,raw_mrr,raw_hit@1,raw_recall@1,raw_precision@1,raw_f1@1,raw_hit@3,raw_recall@3,raw_precision@3,raw_f1@3,raw_hit@5,raw_recall@5,raw_precision@5,raw_f1@5,valid_mrr,valid_hit@1,valid_recall@1,valid_precision@1,valid_f1@1,valid_hit@3,valid_recall@3,valid_precision@3,valid_f1@3,valid_hit@5,valid_recall@5,valid_precision@5,valid_f1@5,top1_mark,top1_channels,top1_fields,top1_operations,top1_filters,top1_macro,best5_mark,best5_channels,best5_fields,best5_operations,best5_filters,best5_macro,graded_ndcg@5
nvbench2:test:111,111,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.637329299934208,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.5333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.5333333333333333,0.4820209068696241
nvbench2:test:112,112,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,2.972341899992898,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.9861903776728049
nvbench2:test:113,113,qwen3:14b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,3.4877090000081807,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1753627119521615
nvbench2:test:117,117,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.9020281999837607,5,5,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3391602052736161
nvbench2:test:127,127,qwen3:14b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,4.308521599974483,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.36,0.0,0.4,0.4,0.0,1.0,0.36,0.4190859191296296
nvbench2:test:131,131,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.9340167000191286,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.37955147454116733
nvbench2:test:132,132,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.825158999999985,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,0.0,0.64,1.0,0.8,0.4,1.0,0.0,0.64,1.009369470102159
nvbench2:test:133,133,qwen3:14b,direct,55,0.0,1.0,3,0,1.0,0.0,0.0,3.0508483999874443,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,0.0,0.64,1.0,0.8,0.4,1.0,0.0,0.64,0.7294981376593844
nvbench2:test:142,142,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,5.300228100037202,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5351740675712942
nvbench2:test:144,144,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.8028985999990255,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.4282837994868038
nvbench2:test:150,150,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.703497500042431,4,4,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0027076902290428
nvbench2:test:157,157,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,3.051664900034666,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,0.5951255660730608
nvbench2:test:160,160,qwen3:14b,direct,55,0.0,1.0,3,0,1.0,0.0,0.0,1.7658596999244764,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,1.0932680207362926
nvbench2:test:162,162,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.3239451999543235,4,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,0.3108857958246911
nvbench2:test:163,163,qwen3:14b,direct,55,0.0,1.0,3,0,1.0,0.0,0.0,2.5530190999852493,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.0,0.6333333333333333,1.0,1.0,0.5,0.6666666666666666,0.0,0.6333333333333333,0.44457868145569096
nvbench2:test:168,168,qwen3:14b,direct,55,0.0,1.0,3,1,1.0,1.0,0.0,2.1228741999948397,5,5,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.6545889396341426
nvbench2:test:170,170,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,5.44651200005319,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.8,1.1466795710446849
nvbench2:test:173,173,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.6852256000274792,4,4,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0092619270624517
nvbench2:test:174,174,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,2.4203325000125915,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1914566802601132
nvbench2:test:178,178,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.8530156000051647,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.5310259262712439
nvbench2:test:183,183,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.9028748999116942,3,3,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.40642634118843207
nvbench2:test:192,192,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.444814799935557,5,5,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.36,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.29411495006025246
nvbench2:test:194,194,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.705235800007358,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0,0.8,1.156660773280181
nvbench2:test:201,201,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.631262799957767,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.5221552412565136
nvbench2:test:223,223,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.801624899962917,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,1.0,1.0,0.0,0.0,0.0,0.4,0.14993826532169632
nvbench2:test:227,227,qwen3:14b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,1.7818546999478713,4,4,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,0.6333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.407714495744848
nvbench2:test:236,236,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.564372699940577,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.0,1.0,0.0,0.0,1.0,0.4,0.5345120986951917
nvbench2:test:238,238,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.051375799928792,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1510088773243512
nvbench2:test:252,252,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.088519100099802,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,1.2456007234463902
nvbench2:test:254,254,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.1661080999765545,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.5714285714285715,0.0,1.0,0.6857142857142857,1.0,0.8571428571428571,0.5714285714285715,0.0,1.0,0.6857142857142857,1.068755486315411
nvbench2:test:263,263,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.8196176000637934,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.17491053656067107
nvbench2:test:268,268,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.824401400052011,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.7333333333333333,1.0,1.0,1.0,0.6666666666666666,0.0,0.7333333333333333,0.22468542570037728
nvbench2:test:287,287,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.711571699939668,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.36,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.40544694248030627
nvbench2:test:296,296,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.9588131000055,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.18936303228555582
nvbench2:test:297,297,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,2.3112654000287876,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,0.0,0.44000000000000006,1.0,0.8,0.8,1.0,0.0,0.72,0.5245027002875705
nvbench2:test:298,298,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,1.0962718999944627,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,0.22898808047924304
nvbench2:test:303,303,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.69251889991574,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53215598056771
nvbench2:test:317,317,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,2.9242007000138983,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,1.0248402584642233
nvbench2:test:319,319,qwen3:14b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,4.676562099950388,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.37142857142857144,1.0,0.8571428571428571,0.28571428571428575,1.0,0.0,0.6285714285714286,0.5878996772832287
nvbench2:test:320,320,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,2.472246399964206,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.2752802456173722
nvbench2:test:325,325,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,11.5981203999836,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.6268664523624207
nvbench2:test:332,332,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.2071871999651194,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,0.5577697051812209
nvbench2:test:335,335,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.9249591000843793,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.3380948817687364
nvbench2:test:341,341,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.660283699980937,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.19922306136347262
nvbench2:test:344,344,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,2.03776349988766,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.12952965076650882
nvbench2:test:349,349,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.107883300050162,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.8354136019691203
nvbench2:test:351,351,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.7781476998934522,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6996422516022103
nvbench2:test:355,355,qwen3:14b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,6.2277738999109715,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666667,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.5874010519681996
nvbench2:test:365,365,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,2.2355092999059707,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.16,0.0,0.8,0.0,0.0,0.0,0.16,0.07191427945647642
nvbench2:test:366,366,qwen3:14b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,3.830061399959959,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8556500845038633
nvbench2:test:376,376,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,1.27440520003438,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.25861733291100014
nvbench2:test:377,377,qwen3:14b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,2.740072699962184,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.421786703033845
nvbench2:test:384,384,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.433258500066586,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.5437203237771111
nvbench2:test:385,385,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.8396041999803856,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.40642634118843207
nvbench2:test:388,388,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.904930300079286,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,1.0,0.52,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.6275215904128327
nvbench2:test:392,392,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.65927369997371,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.3781508551939088
